122,738
122,156
122,176
122,701
122,2804
122,1946
122,1018
122,2370
122,1472
122,2884
122,2277
122,872
122,997
122,1182
122,1429
122,373
122,841
122,489
122,2477
122,1023
122,2178
122,106
122,1131
122,1022
122,1406
122,2058
122,220
122,1703
122,2290
122,2237
122,2873
122,909
122,198
122,1322
122,15
122,554
122,2960
122,1808
122,1347
122,2604
122,2626
122,2171
122,1410
122,1349
122,1677
122,1860
122,1549
122,1371
122,2529
122,2469
122,2837
122,2901
122,1348
122,275
122,2717
122,88
122,2918
122,2766
122,2418
122,915
122,21
122,1045
122,1929
122,164
122,413
122,1313
122,640
122,520
122,326
122,1636
122,1962
122,2455
122,2429
122,1801
122,2297
122,55
122,2276
122,1057
122,632
122,2909
122,1995
122,2264
122,899
122,810
122,2610
122,2701
122,114
122,614
122,2084
122,1011
122,1246
122,2534
122,2087
122,23
122,235
122,1396
122,2516
122,1158
122,2350
122,1378
122,2877
122,1771
122,1765
122,1489
122,2686
122,2759
122,539
122,577
122,1719
122,84
122,2038
122,323
122,2378
122,59
122,2476
122,2569
122,1446
122,1749
122,718
122,144
122,1875
122,1511
122,972
122,308
122,2470
122,2356
122,2357
122,2791
122,780
122,1863
122,329
122,202
122,2698
122,471
122,1353
122,487
122,707
122,820
122,2148
122,1782
122,699
122,2467
122,1325
122,221
122,1567
122,1503
122,1388
122,1824
122,60
122,568
122,1118
122,307
122,1225
122,2981
122,2628
122,2562
122,78
122,1642
122,152
122,296
122,2585
122,735
122,1783
122,836
122,1248
122,2555
122,847
122,2137
122,2967
122,797
122,2805
122,1621
122,386
122,105
122,2803
122,1110
122,2362
122,2553
122,1678
122,2531
122,2779
122,2576
122,343
122,1420
122,1054
122,2115
122,1194
122,635
122,670
122,208
122,1948
122,1881
122,117
122,1424
122,1359
122,2718
122,873
122,1939
122,2217
122,1304
122,1829
122,1901
122,97
122,1251
122,2474
122,2885
122,2093
122,1305
122,2994
122,2120
122,2419
122,1270
122,1731
122,921
122,1557
122,1757
122,92
122,854
122,903
122,1497
122,599
122,960
122,6
122,2365
122,1848
122,2833
122,1742
122,157
122,2102
122,2858
122,1071
122,1924
122,2656
122,1468
122,2936
122,461
122,2690
122,2340
122,1609
122,1599
122,2505
122,639
122,1686
122,749
122,166
122,380
122,2711
122,875
122,661
122,1926
122,438
122,647
122,1864
122,1568
122,574
122,1085
122,2720
122,1973
122,9
122,2163
122,42
122,2625
122,1960
122,1484
122,357
122,1965
122,2951
122,1608
122,1868
122,1227
122,775
122,319
122,295
122,457
122,1692
122,1690
122,1153
122,1825
122,935
122,1988
122,1452
122,536
122,2955
122,1247
122,121
122,709
122,2655
122,1365
122,2911
122,2847
122,485
122,2487
122,1759
122,791
122,2601
122,1980
122,2813
122,2866
122,1904
122,490
122,1467
122,1529
122,681
122,2053
122,377
122,1896
122,387
122,2971
122,2109
123,2640
123,298
123,2819
123,1504
123,2548
123,2144
123,448
123,2995
123,2654
123,2317
123,2676
123,509
123,250
123,805
123,2725
123,2027
123,2376
123,271
123,407
123,2281
123,1799
123,719
123,2067
123,857
123,871
123,1763
123,2689
123,1321
123,2444
123,1943
123,458
123,2825
123,1744
123,1136
123,1873
123,1078
123,798
123,397
123,2231
123,2074
123,2330
123,1447
123,662
123,714
123,1088
123,582
123,2381
123,156
123,701
123,2804
123,1429
123,2178
123,2345
123,2290
123,909
123,1808
123,1371
123,2837
123,2901
123,1348
123,2166
123,2501
123,1313
123,326
123,227
123,2455
123,2429
123,114
123,187
123,2865
123,23
123,2516
123,2350
123,2877
123,1489
123,577
123,87
123,1446
123,1805
123,972
123,780
123,1353
123,487
123,707
123,1782
123,2467
123,1325
123,1118
123,1225
123,1642
123,797
123,386
123,2294
123,1634
123,2531
123,2779
123,343
123,635
123,117
123,2718
123,1463
123,2760
123,2217
123,1901
123,1796
123,2474
123,1305
123,2419
123,1270
123,241
123,2365
123,2401
123,2858
123,2656
123,461
123,2690
123,845
123,639
123,749
123,380
123,875
123,1926
123,1568
123,1085
123,2720
123,1973
123,2163
123,2986
123,1227
123,775
123,319
123,2239
123,2949
123,2931
123,935
123,1452
123,428
123,2911
123,2847
123,791
123,1980
123,2624
123,2813
123,1529
123,681
123,387
123,1647
124,298
124,2383
124,737
124,805
124,407
124,2767
124,2825
124,2458
124,1078
124,2468
124,2330
124,1442
124,176
124,2804
124,2166
124,2776
124,55
124,2350
124,487
124,707
124,2620
124,1194
124,2723
124,854
124,948
124,2936
124,1926
124,2720
124,1452
124,2847
124,791
124,681
125,737
125,2560
125,250
125,930
125,1534
125,871
125,116
125,1873
125,2458
125,2231
125,2468
125,2134
125,2330
125,1442
125,2381
125,1661
125,1429
125,529
125,1347
125,2107
125,1446
125,273
125,78
125,836
125,797
125,2531
125,1194
125,1270
125,2547
125,2365
125,2711
125,42
125,2907
125,935
125,1452
125,1067
125,2847
125,2971
125,375
126,737
126,250
126,116
126,1315
126,1429
126,1103
126,1011
126,2759
126,2569
126,1782
126,2779
126,1194
126,1731
126,921
126,854
126,1077
126,1079
126,2711
126,1926
126,2163
126,1452
126,2847
126,2813
127,1504
127,2548
127,2144
127,2995
127,2317
127,2103
127,1421
127,1841
127,509
127,805
127,2376
127,1655
127,407
127,2281
127,1996
127,324
127,857
127,871
127,1016
127,812
127,1747
127,994
127,1809
127,2825
127,1744
127,1136
127,1873
127,2050
127,2231
127,2468
127,1751
127,1442
127,1207
127,801
127,1890
127,2804
127,2277
127,1429
127,2821
127,106
127,1406
127,2058
127,2290
127,1808
127,1349
127,2166
127,326
127,951
127,227
127,2872
127,1995
127,1396
127,2877
127,539
127,84
127,972
127,487
127,1398
127,2148
127,351
127,2562
127,152
127,1783
127,836
127,105
127,7
127,1678
127,2779
127,2576
127,2115
127,1899
127,549
127,216
127,2419
127,921
127,1557
127,1115
127,854
127,1680
127,2365
127,157
127,2690
127,2340
127,2619
127,639
127,2711
127,1926
127,1085
127,2785
127,2163
127,42
127,357
127,1452
127,536
127,1759
127,791
127,2601
127,1980
127,1529
128,298
128,2232
128,2995
128,2112
128,542
128,2676
128,509
128,805
128,2725
128,630
128,2027
128,1655
128,395
128,2996
128,407
128,1996
128,2689
128,1321
128,116
128,1136
128,1873
128,1078
128,1751
128,714
128,2290
128,518
128,1808
128,1371
128,2529
128,1313
128,810
128,2610
128,614
128,2516
128,2350
128,1448
128,2877
128,84
128,2476
128,1446
128,1749
128,144
128,1353
128,707
128,351
128,1388
128,60
128,1642
128,2620
128,797
128,1698
128,1976
128,2362
128,2531
128,2576
128,2115
128,635
128,117
128,2718
128,2474
128,2093
128,854
128,1077
128,599
128,1742
128,2858
128,2690
128,639
128,2711
128,1926
128,1825
128,1452
128,297
128,2911
128,2847
128,485
128,1759
128,791
128,1980
128,1529
128,1732
128,2242
128,1618
129,2027
129,1799
129,2895
129,714
129,1971
129,2938
129,1429
129,1808
129,784
129,547
129,269
129,2279
129,1281
129,1782
129,2467
129,1225
129,2742
129,1921
129,2688
129,635
129,1052
129,948
129,1452
129,1565
130,298
130,750
130,737
130,2317
130,739
130,250
130,930
130,2969
130,204
130,719
130,2767
130,857
130,2825
130,1744
130,2458
130,600
130,701
130,2804
130,2277
130,1429
130,2178
130,2873
130,703
130,2529
130,2114
130,21
130,2429
130,2872
130,2350
130,2877
130,2357
130,1698
130,7
130,2466
130,635
130,2718
130,2474
130,2885
130,921
130,854
130,1075
130,1742
130,2340
130,1926
130,1608
130,1452
130,1252
130,709
130,831
130,1290
130,2911
130,2847
130,791
130,2624
130,1026
131,2646
131,737
131,1993
131,805
131,407
131,405
131,2889
131,1371
131,60
131,300
131,436
131,797
131,431
131,2531
131,2093
131,1781
131,1613
131,921
131,2710
131,1139
131,493
131,1577
131,1149
131,185
131,1598
131,1630
131,1690
131,1452
131,2847
131,2246
131,686
132,298
132,1013
132,2560
132,2317
132,542
132,1190
132,930
132,805
132,2725
132,2027
132,2996
132,407
132,1799
132,2767
132,324
132,857
132,2689
132,458
132,2825
132,2231
132,2468
132,2330
132,714
132,738
132,965
132,2290
132,2960
132,1371
132,2901
132,1313
132,326
132,1225
132,2585
132,836
132,2531
132,2576
132,1194
132,2888
132,635
132,2718
132,2217
132,1742
132,157
132,1926
132,1085
132,42
132,2986
132,935
132,1988
132,1452
132,536
132,791
132,387
133,1655
133,1629
133,407
133,980
133,2231
133,2468
133,2396
133,626
133,2178
133,1371
133,2837
133,2901
133,444
133,2872
133,972
133,487
133,707
133,2467
133,2585
133,117
133,1901
133,599
133,461
133,1206
133,42
133,1690
133,2949
133,297
133,2847
133,485
133,387
134,298
134,1802
134,2218
134,1404
134,407
134,1744
134,1136
134,2117
134,2458
134,619
134,2249
134,2290
134,1808
134,1399
134,2610
134,2046
134,1011
134,2350
134,1805
134,351
134,1388
134,1899
134,2365
134,157
134,923
134,380
134,27
134,2163
134,2986
134,2239
134,457
134,1153
134,536
134,709
135,298
135,2196
135,1689
135,829
135,1504
135,737
135,943
135,1302
135,2103
135,250
135,930
135,805
135,630
135,2027
135,2376
135,2996
135,407
135,1280
135,2281
135,2431
135,1799
135,719
135,2767
135,1041
135,857
135,2689
135,1321
135,458
135,2825
135,1744
135,1873
135,2458
135,1078
135,2050
135,2231
135,2468
135,2330
135,714
135,2014
135,701
135,2804
135,2277
135,1182
135,1429
135,2290
135,1322
135,1808
135,1860
135,1371
135,2529
135,2114
135,2573
135,326
135,227
135,187
135,577
135,84
135,2476
135,406
135,1446
135,1805
135,160
135,1353
135,707
135,1782
135,1388
135,307
135,1225
135,1642
135,836
135,797
135,1698
135,2531
135,2779
135,2576
135,1122
135,635
135,2718
135,873
135,1939
135,2217
135,2093
135,2994
135,921
135,854
135,1075
135,2365
135,1742
135,2690
135,2711
135,1926
135,1085
135,2720
135,42
135,1227
135,775
135,319
135,1690
135,2949
135,935
135,1452
135,536
135,2847
135,485
135,791
135,2813
136,2542
136,1203
136,737
136,2560
136,943
136,1037
136,2218
136,250
136,930
136,2360
136,630
136,407
136,1386
136,1996
136,2767
136,116
136,1744
136,1400
136,817
136,1442
136,1578
136,2014
136,2381
136,1927
136,1366
136,1103
136,1808
136,369
136,1371
136,23
136,1771
136,1782
136,1503
136,836
136,847
136,2803
136,2531
136,2779
136,1509
136,2718
136,950
136,854
136,2858
136,2936
136,934
136,1599
136,2505
136,2711
136,1926
136,1085
136,937
136,1690
136,1452
136,2847
136,791
136,1980
136,1904
136,2859
136,681
136,898
136,2242
137,298
137,2232
137,2676
137,1037
137,805
137,407
137,719
137,812
137,1321
137,1873
137,2458
137,2728
137,714
137,1429
137,900
137,1371
137,2529
137,2901
137,227
137,2350
137,2877
137,1446
137,1749
137,1782
137,2467
137,1388
137,1642
137,2531
137,2576
137,117
137,2474
137,854
137,2986
138,2141
138,298
138,2196
138,973
138,1013
138,737
138,2144
138,2700
138,2164
138,1441
138,2676
138,250
138,1780
138,1993
138,930
138,805
138,576
138,2027
138,2376
138,210
138,2969
138,2996
138,747
138,2456
138,2946
138,455
138,1534
138,407
138,2281
138,719
138,2767
138,857
138,938
138,458
138,2825
138,1744
138,1136
138,261
138,2458
138,228
138,2468
138,2330
138,2252
138,714
138,2370
138,2277
138,1429
138,2821
138,2178
138,1406
138,198
138,703
138,1808
138,1371
138,2529
138,2901
138,2114
138,1313
138,55
138,2872
138,632
138,1694
138,114
138,1011
138,23
138,2516
138,1719
138,1446
138,780
138,2698
138,1782
138,2467
138,1225
138,2628
138,2182
138,296
138,2585
138,2310
138,1552
138,2796
138,797
138,1543
138,105
138,1634
138,2531
138,2779
138,1194
138,635
138,117
138,2718
138,1901
138,2474
138,2093
138,2994
138,1270
138,1731
138,1613
138,921
138,854
138,960
138,157
138,2858
138,1468
138,461
138,1143
138,2690
138,837
138,2505
138,1149
138,2711
138,1926
138,2045
138,42
138,1227
138,775
138,457
138,1153
138,1476
138,1452
138,536
138,709
138,2847
138,791
138,1980
138,2624
138,2729
138,2813
138,681
138,898
138,686
139,2218
139,509
139,589
139,2027
139,1891
139,1113
139,1611
139,2281
139,458
139,1809
139,2825
139,2694
139,1744
139,1873
139,714
139,176
139,872
139,543
139,2901
139,1929
139,2877
139,780
139,1782
139,2467
139,1388
139,105
139,1678
139,2531
139,157
139,2656
139,2619
139,1206
139,2625
139,1443
139,2949
139,2847
139,791
139,1529
140,298
140,2027
140,2946
140,1799
140,857
140,2458
140,228
140,2396
140,2252
140,714
140,1429
140,2178
140,2901
140,1348
140,1313
140,2534
140,2378
140,780
140,1782
140,2467
140,1225
140,1921
140,2585
140,635
140,117
140,1901
140,854
140,461
140,1926
140,42
140,1452
140,536
140,2624
141,737
141,1629
141,2946
141,407
141,2281
141,2431
141,1391
141,1185
141,1355
141,2381
141,443
141,2960
141,2901
141,1348
141,2780
141,816
141,2701
141,614
141,1011
141,450
141,2759
141,2791
141,1225
141,286
141,2531
141,853
141,2093
141,1742
141,2858
141,42
141,2746
141,1452
141,2847
141,791
141,2866
141,2765
141,681
142,2103
142,2149
142,2218
142,805
142,2946
142,407
142,1016
142,714
142,1088
142,2804
142,2277
142,518
142,1808
142,1336
142,2901
142,1348
142,1405
142,227
142,2455
142,1011
142,1782
142,1225
142,1642
142,2531
142,635
142,599
142,2858
142,461
142,875
142,1926
142,536
142,831
142,1732
142,681
143,2560
143,250
143,1655
143,2281
143,1799
143,857
143,2444
143,980
143,458
143,1136
143,1873
143,2468
143,2330
143,714
143,612
143,1429
143,2178
143,2290
143,1808
143,1371
143,227
143,2877
143,1782
143,1824
143,1225
143,2620
143,2553
143,1678
143,2576
143,635
143,2718
143,854
143,599
143,1742
143,2340
143,1926
143,1085
143,42
143,319
143,2949
143,1452
143,2911
143,2847
143,2971
144,2218
144,1439
144,2996
144,2642
144,871
144,1136
144,1873
144,2058
144,1313
144,326
144,2046
144,2759
144,699
144,1642
144,272
144,1194
144,2718
144,1305
144,157
144,2711
144,42
144,1868
144,645
144,1153
144,1452
145,2141
145,2232
145,2560
145,2676
145,2598
145,2027
145,2996
145,2946
145,2714
145,1763
145,458
145,1136
145,1873
145,385
145,1078
145,1914
145,1628
145,2468
145,2330
145,714
145,1088
145,1429
145,1022
145,1808
145,1371
145,2166
145,227
145,1296
145,1995
145,2516
145,2877
145,2476
145,1749
145,1875
145,972
145,1353
145,487
145,707
145,1395
145,2530
145,568
145,1614
145,1642
145,836
145,2294
145,2639
145,2531
145,2474
145,854
145,342
145,1742
145,749
145,1595
145,2986
145,1608
145,1443
145,2704
145,1825
145,1452
145,2847
145,485
145,1759
145,791
145,2971
145,1026
146,298
146,1504
146,737
146,542
146,2676
146,2218
146,805
146,1534
146,407
146,1280
146,812
146,1088
146,701
146,2804
146,2277
146,1182
146,1429
146,1808
146,1371
146,2780
146,1399
146,2046
146,23
146,2350
146,2877
146,1749
146,1805
146,707
146,1388
146,78
146,2620
146,386
146,2531
146,1420
146,2115
146,2718
146,1463
146,2474
146,2093
146,2419
146,854
146,2858
146,2690
146,1926
146,1484
146,457
146,1690
146,2949
146,1452
146,2847
146,791
146,2813
146,681
147,1203
147,2196
147,2613
147,805
147,2238
147,2027
147,1655
147,455
147,1534
147,407
147,719
147,2247
147,857
147,812
147,116
147,458
147,2825
147,2728
147,2950
147,1355
147,1578
147,626
147,714
147,1890
147,1088
147,2381
147,2277
147,1429
147,2290
147,1837
147,1808
147,1371
147,227
147,136
147,614
147,2759
147,1719
147,671
147,202
147,1353
147,487
147,1782
147,1638
147,152
147,2796
147,2137
147,1976
147,2718
147,2474
147,2093
147,854
147,2365
147,1742
147,2858
147,461
147,2619
147,2711
147,1926
147,42
147,775
147,2318
147,2949
147,1452
147,536
147,2847
147,1904
148,737
148,1538
148,2676
148,2027
148,1655
148,407
148,2170
148,2281
148,1799
148,719
148,857
148,871
148,812
148,1321
148,116
148,458
148,1259
148,2825
148,1744
148,2728
148,1185
148,1442
148,626
148,714
148,156
148,1429
148,2178
148,2058
148,2960
148,1020
148,1371
148,1348
148,1741
148,2489
148,1313
148,951
148,55
148,1995
148,614
148,23
148,2516
148,2877
148,382
148,1446
148,1782
148,2467
148,1118
148,1225
148,836
148,797
148,2531
148,1420
148,1194
148,635
148,208
148,117
148,2474
148,2879
148,2419
148,1557
148,854
148,1742
148,2690
148,1599
148,2711
148,1926
148,1965
148,775
148,319
148,1825
148,935
148,1452
148,536
148,2847
148,791
148,1980
148,2813
148,681
149,1203
149,973
149,1013
149,737
149,2185
149,448
149,2023
149,1538
149,2676
149,2218
149,250
149,1993
149,930
149,805
149,630
149,1629
149,2946
149,407
149,1386
149,2281
149,719
149,1493
149,1996
149,857
149,1321
149,116
149,458
149,2825
149,1136
149,1873
149,1078
149,870
149,2468
149,1185
149,714
149,1088
149,738
149,701
149,2277
149,1182
149,1429
149,2178
149,2058
149,2290
149,1837
149,1808
149,1371
149,2837
149,2901
149,1348
149,2918
149,2489
149,1313
149,227
149,2429
149,1801
149,2276
149,1995
149,2610
149,114
149,2046
149,614
149,1719
149,1446
149,1805
149,1353
149,1782
149,699
149,2467
149,1388
149,1824
149,1118
149,1225
149,2562
149,296
149,2585
149,2310
149,836
149,2978
149,797
149,2531
149,2779
149,2576
149,1420
149,1194
149,635
149,117
149,2718
149,2217
149,1901
149,2474
149,2093
149,921
149,1557
149,854
149,599
149,2365
149,1742
149,157
149,2858
149,461
149,2690
149,2340
149,1686
149,2711
149,1926
149,42
149,319
149,2239
149,645
149,1690
149,2949
149,1153
149,935
149,1452
149,536
149,2955
149,297
149,2655
149,2911
149,2847
149,485
149,791
149,1980
149,2624
149,844
149,681
150,2758
150,1013
150,2317
150,1421
150,270
150,1780
150,358
150,792
150,1016
150,652
150,980
150,2829
150,1429
150,2290
150,1808
150,88
150,2573
150,314
150,1488
150,2701
150,2877
150,359
150,1719
150,1446
150,2620
150,7
150,2531
150,493
150,2690
150,2711
150,42
150,935
150,1980
150,2494
151,1504
151,737
151,2317
151,1190
151,2027
151,2689
151,1321
151,458
151,2825
151,1136
151,2458
151,2330
151,1371
151,2529
151,2901
151,227
151,2476
151,972
151,487
151,1782
151,2467
151,1118
151,1225
151,1614
151,2531
151,1194
151,635
151,1731
151,854
151,749
151,1926
151,42
151,2949
151,1452
151,791
152,298
152,737
152,2218
152,2693
152,407
152,857
152,265
152,1371
152,2901
152,2166
152,520
152,2350
152,707
152,151
152,2474
152,92
152,157
152,2711
152,2625
152,1484
152,2326
152,1452
152,2847
152,791
153,737
153,2995
153,1574
153,509
153,630
153,1655
153,990
153,1629
153,455
153,2281
153,2251
153,458
153,2694
153,1136
153,1078
153,2728
153,1185
153,1442
153,1218
153,872
153,1429
153,2058
153,2290
153,2960
153,1808
153,1371
153,227
153,2707
153,2872
153,114
153,614
153,1011
153,1396
153,1719
153,84
153,2038
153,1446
153,707
153,1388
153,1118
153,836
153,2531
153,2576
153,2115
153,2217
153,1829
153,1557
153,854
153,1742
153,2858
153,2690
153,2711
153,1926
153,42
153,2949
153,914
153,2847
153,485
153,791
153,1529
153,482
154,1504
154,2144
154,2284
154,930
154,576
154,2996
154,407
154,425
154,2281
154,857
154,2644
154,871
154,2251
154,2444
154,458
154,2825
154,2694
154,1136
154,2631
154,2458
154,870
154,1185
154,2330
154,2381
154,2804
154,2277
154,1429
154,2290
154,1808
154,1860
154,1371
154,2529
154,2776
154,2418
154,114
154,23
154,1446
154,487
154,707
154,1782
154,2467
154,1824
154,1118
154,2585
154,1783
154,836
154,2620
154,797
154,386
154,2531
154,343
154,1194
154,2669
154,1270
154,1557
154,854
154,1742
154,2656
154,2690
154,2711
154,875
154,1926
154,42
154,2986
154,319
154,2239
154,1153
154,935
154,2847
154,791
154,1980
154,2624
155,943
155,2676
155,1684
155,250
155,2027
155,2376
155,210
155,65
155,2996
155,2914
155,1629
155,2946
155,407
155,425
155,2281
155,719
155,1996
155,2714
155,871
155,2689
155,458
155,1809
155,2825
155,1744
155,1136
155,2950
155,2330
155,1578
155,265
155,714
155,1890
155,1830
155,2014
155,2381
155,612
155,176
155,2277
155,2178
155,2960
155,2604
155,1371
155,2837
155,1348
155,1741
155,1313
155,326
155,227
155,2455
155,2877
155,1446
155,1326
155,487
155,1782
155,699
155,2467
155,1118
155,1225
155,151
155,451
155,836
155,2362
155,2553
155,2531
155,2779
155,2576
155,2115
155,1194
155,440
155,635
155,117
155,2718
155,1939
155,1829
155,1915
155,2419
155,1270
155,921
155,854
155,1609
155,1599
155,1926
155,2163
155,42
155,1227
155,1443
155,1153
155,1452
155,536
155,2847
155,485
155,2770
155,330
155,1980
155,2624
155,2813
155,2948
156,2141
156,298
156,973
156,1013
156,1504
156,737
156,1441
156,2676
156,2284
156,2103
156,930
156,805
156,2027
156,2376
156,1655
156,2946
156,1199
156,271
156,1534
156,407
156,719
156,1996
156,324
156,857
156,1016
156,812
156,652
156,1321
156,116
156,2825
156,228
156,1425
156,714
156,1088
156,2695
156,1927
156,2804
156,2277
156,1182
156,106
156,2712
156,2058
156,2290
156,1622
156,518
156,909
156,1808
156,2626
156,2114
156,21
156,2780
156,1276
156,227
156,2872
156,2894
156,1396
156,2877
156,2759
156,84
156,1749
156,202
156,351
156,1782
156,1388
156,60
156,1118
156,1225
156,78
156,2555
156,2620
156,7
156,2826
156,343
156,1420
156,1899
156,117
156,2718
156,1463
156,2093
156,910
156,2365
156,2401
156,157
156,2858
156,2690
156,875
156,1926
156,1085
156,775
156,2949
156,536
156,297
156,709
156,791
156,2624
156,971
156,681
156,898
157,298
157,2488
157,2317
157,1533
157,250
157,1753
157,1780
157,930
157,2027
157,1655
157,2020
157,2170
157,2651
157,857
157,458
157,2825
157,2468
157,2283
157,1185
157,1442
157,2252
157,714
157,489
157,2873
157,2901
157,2418
157,1045
157,2502
157,698
157,2698
157,487
157,1395
157,2467
157,1225
157,1614
157,735
157,7
157,2474
157,2879
157,1270
157,1757
157,1848
157,461
157,661
157,1312
157,775
157,1010
157,1759
157,844
158,189
158,2542
158,298
158,1689
158,805
158,857
158,2458
158,619
158,2728
158,2848
158,2381
158,2277
158,2290
158,1808
158,161
158,2166
158,2759
158,1782
158,2834
158,1656
158,343
158,117
158,1075
158,157
158,875
158,1476
158,536
158,709
158,490
158,898
158,387
159,1203
159,298
159,557
159,1504
159,2995
159,2560
159,2317
159,542
159,2284
159,1190
159,2524
159,930
159,2725
159,2027
159,1891
159,1655
159,2996
159,2946
159,2020
159,407
159,871
159,812
159,2689
159,1321
159,458
159,2825
159,1744
159,1136
159,1400
159,261
159,1873
159,385
159,2231
159,2468
159,2330
159,2252
159,626
159,714
159,1088
159,176
159,2804
159,1182
159,1429
159,373
159,1216
159,2178
159,2290
159,1371
159,2529
159,2901
159,2418
159,444
159,2489
159,227
159,2455
159,899
159,23
159,2516
159,2350
159,1378
159,2877
159,2569
159,1446
159,972
159,487
159,707
159,2467
159,1388
159,1118
159,1225
159,836
159,2115
159,1194
159,635
159,1463
159,2474
159,2994
159,2419
159,1270
159,1731
159,854
159,1077
159,599
159,2365
159,1848
159,157
159,2858
159,2690
159,2340
159,689
159,875
159,661
159,1926
159,2720
159,42
159,1484
159,1227
159,775
159,1690
159,935
159,1452
159,2847
159,1759
159,791
159,1980
159,1896
160,298
160,973
160,191
160,2995
160,2284
160,2103
160,1780
160,930
160,805
160,576
160,2027
160,2376
160,210
160,2996
160,2946
160,455
160,407
160,2281
160,719
160,2767
160,857
160,1016
160,458
160,2728
160,30
160,2468
160,714
160,701
160,2804
160,2277
160,1429
160,2178
160,2290
160,1808
160,1349
160,161
160,95
160,1371
160,2901
160,1348
160,2114
160,227
160,2872
160,2534
160,2759
160,84
160,2378
160,1446
160,2357
160,487
160,2467
160,1225
160,152
160,2585
160,836
160,1248
160,2137
160,2620
160,797
160,7
160,431
160,2779
160,343
160,2888
160,117
160,1463
160,2217
160,2093
160,854
160,1075
160,960
160,1742
160,2858
160,461
160,2711
160,875
160,1926
160,9
160,42
160,457
160,603
160,1690
160,1452
160,536
160,791
160,844
160,2765
160,681
160,387
160,2971
161,973
161,2027
161,594
161,2946
161,271
161,2458
161,2381
161,2837
161,2114
161,632
161,1011
161,2534
161,2877
161,309
161,1656
161,296
161,117
161,879
161,1613
161,2729
161,898
161,686
162,298
162,2196
162,1504
162,2995
162,2103
162,2027
162,407
162,1799
162,812
162,458
162,2825
162,1136
162,2458
162,1078
162,2074
162,2330
162,1429
162,2290
162,1808
162,1371
162,227
162,2455
162,2894
162,114
162,2350
162,577
162,1749
162,707
162,1782
162,1388
162,60
162,1463
162,2217
162,2474
162,921
162,854
162,2365
162,1924
162,2690
162,775
162,457
162,2949
162,791
163,364
163,2697
163,452
163,1780
163,576
163,1655
163,2946
163,407
163,1996
163,458
163,1873
163,2277
163,1228
163,1429
163,2960
163,1808
163,614
163,1011
163,187
163,1446
163,1066
163,487
163,1782
163,699
163,78
163,797
163,635
163,117
163,2718
163,921
163,854
163,2325
163,2858
163,1926
163,42
163,1452
163,536
163,2911
163,791
163,681
164,2640
164,2141
164,2317
164,1190
164,930
164,102
164,2027
164,1655
164,2996
164,1799
164,857
164,2689
164,458
164,2825
164,2681
164,2468
164,2396
164,373
164,2178
164,2529
164,2418
164,1313
164,899
164,487
164,2467
164,1225
164,2310
164,1194
164,635
164,1270
164,1731
164,599
164,960
164,461
164,2711
164,661
164,42
164,775
164,2908
164,387
164,2971
165,2795
165,750
165,2232
165,2860
165,2995
165,1350
165,128
165,2676
165,509
165,1753
165,930
165,575
165,822
165,2360
165,2027
165,1655
165,2996
165,2675
165,2281
165,2644
165,1016
165,2897
165,2689
165,1321
165,2444
165,276
165,1943
165,458
165,1259
165,1282
165,1700
165,1744
165,1232
165,261
165,2458
165,1078
165,798
165,619
165,826
165,2231
165,2468
165,2283
165,1377
165,714
165,2143
165,156
165,2804
165,1946
165,2204
165,1429
165,489
165,2878
165,2178
165,859
165,1714
165,2880
165,2009
165,2901
165,492
165,1852
165,2776
165,2919
165,2418
165,1741
165,617
165,1045
165,1929
165,2789
165,1244
165,2489
165,2941
165,951
165,2864
165,227
165,1593
165,2707
165,2615
165,1995
165,899
165,187
165,2877
165,1489
165,2476
165,144
165,1875
165,2791
165,780
165,1002
165,1353
165,487
165,707
165,1398
165,2467
165,2530
165,221
165,2113
165,1225
165,735
165,1621
165,105
165,1110
165,1678
165,2779
165,2576
165,1713
165,2115
165,1766
165,1194
165,670
165,208
165,1933
165,117
165,549
165,2885
165,2994
165,2419
165,1731
165,1557
165,2692
165,1317
165,2365
165,1848
165,1134
165,2833
165,2743
165,2936
165,715
165,1760
165,167
165,661
165,1926
165,1568
165,2785
165,2720
165,2045
165,1965
165,1882
165,2949
165,1825
165,935
165,1452
165,588
165,609
165,709
165,2847
165,1759
165,791
165,2183
165,1980
165,1524
165,81
165,2813
165,1529
165,2242
165,1026
166,1037
166,2103
166,805
166,2027
166,2946
166,857
166,116
166,458
166,1136
166,621
166,228
166,2804
166,2277
166,1182
166,1837
166,1838
166,1225
166,836
166,2779
166,117
166,2718
166,2401
166,2858
166,935
166,1452
166,536
166,709
166,791
166,2729
167,2654
167,1302
167,2317
167,1037
167,930
167,805
167,2787
167,2027
167,2996
167,2689
167,458
167,2825
167,2468
167,2252
167,582
167,2402
167,1429
167,2345
167,1768
167,1371
167,2901
167,2418
167,1313
167,326
167,487
167,1782
167,2467
167,1225
167,2585
167,451
167,1194
167,117
167,1901
167,1270
167,1731
167,1077
167,2340
167,2505
167,1085
167,1973
167,1595
167,42
167,1759
167,791
167,2813
167,2971
168,2560
168,2284
168,1655
168,458
168,2825
168,2330
168,2381
168,1429
168,489
168,2529
168,326
168,227
168,1995
168,2356
168,1782
168,735
168,1829
168,2913
168,661
168,1692
169,298
169,1013
169,128
169,509
169,472
169,2027
169,1799
169,1041
169,857
169,2714
169,1016
169,458
169,2825
169,2458
169,228
169,2330
169,714
